ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
0,Isobaths,Isobath_shell,1.154070481,103.9043023,2.5,2.5
0,Isobaths,Isobath_shell,1.1540743,103.9042663,2.5,2.5
0,Isobaths,Isobath_shell,1.154103984,103.9041585,2.5,2.5
0,Isobaths,Isobath_shell,1.154115723,103.9041046,2.5,2.5
0,Isobaths,Isobath_shell,1.154130957,103.9040687,2.5,2.5
0,Isobaths,Isobath_shell,1.154140972,103.9040507,2.5,2.5
0,Isobaths,Isobath_shell,1.154197842,103.9039968,2.5,2.5
0,Isobaths,Isobath_shell,1.154244557,103.9039429,2.5,2.5
0,Isobaths,Isobath_shell,1.154286065,103.9038727,2.5,2.5
0,Isobaths,Isobath_shell,1.154304152,103.9038592,2.5,2.5
0,Isobaths,Isobath_shell,1.154542576,103.9037991,2.5,2.5
0,Isobaths,Isobath_shell,1.154579432,103.9037812,2.5,2.5
0,Isobaths,Isobath_shell,1.154618388,103.9037452,2.5,2.5
0,Isobaths,Isobath_shell,1.154691769,103.9036194,2.5,2.5
0,Isobaths,Isobath_shell,1.154703365,103.9035835,2.5,2.5
0,Isobaths,Isobath_shell,1.154716253,103.9034936,2.5,2.5
0,Isobaths,Isobath_shell,1.154730253,103.9034577,2.5,2.5
0,Isobaths,Isobath_shell,1.154751303,103.9034218,2.5,2.5
0,Isobaths,Isobath_shell,1.154755829,103.9034038,2.5,2.5
0,Isobaths,Isobath_shell,1.154754757,103.9033858,2.5,2.5
0,Isobaths,Isobath_shell,1.154746436,103.9033499,2.5,2.5
0,Isobaths,Isobath_shell,1.154724651,103.903296,2.5,2.5
0,Isobaths,Isobath_shell,1.154708231,103.903278,2.5,2.5
0,Isobaths,Isobath_shell,1.154683986,103.9032598,2.5,2.5
0,Isobaths,Isobath_shell,1.154629724,103.9032341,2.5,2.5
0,Isobaths,Isobath_shell,1.154466938,103.9031868,2.5,2.5
0,Isobaths,Isobath_shell,1.154430764,103.9031568,2.5,2.5
0,Isobaths,Isobath_shell,1.154407995,103.9031163,2.5,2.5
0,Isobaths,Isobath_shell,1.154402953,103.9030983,2.5,2.5
0,Isobaths,Isobath_shell,1.154401311,103.9030803,2.5,2.5
0,Isobaths,Isobath_shell,1.154407078,103.9030444,2.5,2.5
0,Isobaths,Isobath_shell,1.154422237,103.9030084,2.5,2.5
0,Isobaths,Isobath_shell,1.154448851,103.9029712,2.5,2.5
0,Isobaths,Isobath_shell,1.154466938,103.9029571,2.5,2.5
0,Isobaths,Isobath_shell,1.154742546,103.9028827,2.5,2.5
0,Isobaths,Isobath_shell,1.154810597,103.9028579,2.5,2.5
0,Isobaths,Isobath_shell,1.154859595,103.9028287,2.5,2.5
0,Isobaths,Isobath_shell,1.154925959,103.9027569,2.5,2.5
0,Isobaths,Isobath_shell,1.154982666,103.902667,2.5,2.5
0,Isobaths,Isobath_shell,1.155001871,103.9026311,2.5,2.5
0,Isobaths,Isobath_shell,1.155035161,103.9025412,2.5,2.5
0,Isobaths,Isobath_shell,1.155042291,103.9025053,2.5,2.5
0,Isobaths,Isobath_shell,1.155050352,103.9024334,2.5,2.5
0,Isobaths,Isobath_shell,1.155057868,103.9023975,2.5,2.5
0,Isobaths,Isobath_shell,1.155160791,103.902074,2.5,2.5
0,Isobaths,Isobath_shell,1.155182292,103.9019842,2.5,2.5
0,Isobaths,Isobath_shell,1.155195806,103.9019123,2.5,2.5
0,Isobaths,Isobath_shell,1.155198946,103.9018763,2.5,2.5
0,Isobaths,Isobath_shell,1.15520165,103.9016966,2.5,2.5
0,Isobaths,Isobath_shell,1.155193551,103.901481,2.5,2.5
0,Isobaths,Isobath_shell,1.155198152,103.9014451,2.5,2.5
0,Isobaths,Isobath_shell,1.155219681,103.9013732,2.5,2.5
0,Isobaths,Isobath_shell,1.155225674,103.9013372,2.5,2.5
0,Isobaths,Isobath_shell,1.155223816,103.9013013,2.5,2.5
0,Isobaths,Isobath_shell,1.155215284,103.9012654,2.5,2.5
0,Isobaths,Isobath_shell,1.15509853,103.9009599,2.5,2.5
0,Isobaths,Isobath_shell,1.155071733,103.90087,2.5,2.5
0,Isobaths,Isobath_shell,1.155043336,103.9007981,2.5,2.5
0,Isobaths,Isobath_shell,1.155034401,103.9007622,2.5,2.5
0,Isobaths,Isobath_shell,1.155034644,103.9007263,2.5,2.5
0,Isobaths,Isobath_shell,1.155043178,103.9006903,2.5,2.5
0,Isobaths,Isobath_shell,1.155089955,103.9005645,2.5,2.5
0,Isobaths,Isobath_shell,1.155180018,103.9003669,2.5,2.5
0,Isobaths,Isobath_shell,1.155239025,103.9002051,2.5,2.5
0,Isobaths,Isobath_shell,1.155278126,103.9001333,2.5,2.5
0,Isobaths,Isobath_shell,1.155413676,103.8999176,2.5,2.5
0,Isobaths,Isobath_shell,1.155433117,103.8998817,2.5,2.5
0,Isobaths,Isobath_shell,1.155489581,103.8997559,2.5,2.5
0,Isobaths,Isobath_shell,1.155580841,103.8996121,2.5,2.5
0,Isobaths,Isobath_shell,1.155813831,103.8993246,2.5,2.5
0,Isobaths,Isobath_shell,1.155849546,103.8992707,2.5,2.5
0,Isobaths,Isobath_shell,1.155858664,103.8992527,2.5,2.5
0,Isobaths,Isobath_shell,1.155869557,103.8992168,2.5,2.5
0,Isobaths,Isobath_shell,1.155875596,103.8991269,2.5,2.5
0,Isobaths,Isobath_shell,1.155883645,103.899091,2.5,2.5
0,Isobaths,Isobath_shell,1.155901401,103.8990551,2.5,2.5
0,Isobaths,Isobath_shell,1.155936424,103.8990011,2.5,2.5
0,Isobaths,Isobath_shell,1.155956155,103.8989472,2.5,2.5
0,Isobaths,Isobath_shell,1.155962709,103.8989113,2.5,2.5
0,Isobaths,Isobath_shell,1.155964079,103.8988574,2.5,2.5
0,Isobaths,Isobath_shell,1.155976691,103.8988035,2.5,2.5
0,Isobaths,Isobath_shell,1.156036067,103.8986777,2.5,2.5
0,Isobaths,Isobath_shell,1.156058031,103.8986417,2.5,2.5
0,Isobaths,Isobath_shell,1.156090747,103.8986058,2.5,2.5
0,Isobaths,Isobath_shell,1.156248472,103.89848,2.5,2.5
0,Isobaths,Isobath_shell,1.156305653,103.8984261,2.5,2.5
0,Isobaths,Isobath_shell,1.156346456,103.8983722,2.5,2.5
0,Isobaths,Isobath_shell,1.156447443,103.8982105,2.5,2.5
0,Isobaths,Isobath_shell,1.156478851,103.8981745,2.5,2.5
0,Isobaths,Isobath_shell,1.156544432,103.8981206,2.5,2.5
0,Isobaths,Isobath_shell,1.156709765,103.8980076,2.5,2.5
0,Isobaths,Isobath_shell,1.15674594,103.8979682,2.5,2.5
0,Isobaths,Isobath_shell,1.156767803,103.897923,2.5,2.5
0,Isobaths,Isobath_shell,1.156782115,103.897905,2.5,2.5
0,Isobaths,Isobath_shell,1.156782115,103.897887,2.5,2.5
0,Isobaths,Isobath_shell,1.156800202,103.897905,2.5,2.5
0,Isobaths,Isobath_shell,1.156818289,103.897905,2.5,2.5
0,Isobaths,Isobath_shell,1.156836377,103.897923,2.5,2.5
0,Isobaths,Isobath_shell,1.156872551,103.8979589,2.5,2.5
0,Isobaths,Isobath_shell,1.156890638,103.8979589,2.5,2.5
0,Isobaths,Isobath_shell,1.156908726,103.8979769,2.5,2.5
0,Isobaths,Isobath_shell,1.156926813,103.8979948,2.5,2.5
0,Isobaths,Isobath_shell,1.1569449,103.8979948,2.5,2.5
0,Isobaths,Isobath_shell,1.156962988,103.8980128,2.5,2.5
0,Isobaths,Isobath_shell,1.156981075,103.8980308,2.5,2.5
0,Isobaths,Isobath_shell,1.156999162,103.8980308,2.5,2.5
0,Isobaths,Isobath_shell,1.15701725,103.8980487,2.5,2.5
0,Isobaths,Isobath_shell,1.157035337,103.8980667,2.5,2.5
0,Isobaths,Isobath_shell,1.157107686,103.8980667,2.5,2.5
0,Isobaths,Isobath_shell,1.157107686,103.8980487,2.5,2.5
0,Isobaths,Isobath_shell,1.157143861,103.8980487,2.5,2.5
0,Isobaths,Isobath_shell,1.157143861,103.8980308,2.5,2.5
0,Isobaths,Isobath_shell,1.157180036,103.8980308,2.5,2.5
0,Isobaths,Isobath_shell,1.157180036,103.8980128,2.5,2.5
0,Isobaths,Isobath_shell,1.15721621,103.8980128,2.5,2.5
0,Isobaths,Isobath_shell,1.15721621,103.8979948,2.5,2.5
0,Isobaths,Isobath_shell,1.157252385,103.8979948,2.5,2.5
0,Isobaths,Isobath_shell,1.157252385,103.8979769,2.5,2.5
0,Isobaths,Isobath_shell,1.157288559,103.8979769,2.5,2.5
0,Isobaths,Isobath_shell,1.157288559,103.8979589,2.5,2.5
0,Isobaths,Isobath_shell,1.157342821,103.8979589,2.5,2.5
0,Isobaths,Isobath_shell,1.157342821,103.8979409,2.5,2.5
0,Isobaths,Isobath_shell,1.157378996,103.8979409,2.5,2.5
0,Isobaths,Isobath_shell,1.157378996,103.897923,2.5,2.5
0,Isobaths,Isobath_shell,1.157415171,103.897923,2.5,2.5
0,Isobaths,Isobath_shell,1.157415171,103.897905,2.5,2.5
0,Isobaths,Isobath_shell,1.157451345,103.897905,2.5,2.5
0,Isobaths,Isobath_shell,1.157451345,103.897887,2.5,2.5
0,Isobaths,Isobath_shell,1.15748752,103.897887,2.5,2.5
0,Isobaths,Isobath_shell,1.15748752,103.897869,2.5,2.5
0,Isobaths,Isobath_shell,1.157523695,103.897869,2.5,2.5
0,Isobaths,Isobath_shell,1.157523695,103.8978511,2.5,2.5
0,Isobaths,Isobath_shell,1.157559869,103.8978511,2.5,2.5
0,Isobaths,Isobath_shell,1.157559869,103.8978331,2.5,2.5
0,Isobaths,Isobath_shell,1.157596044,103.8978331,2.5,2.5
0,Isobaths,Isobath_shell,1.157596044,103.8978151,2.5,2.5
0,Isobaths,Isobath_shell,1.157614131,103.8978151,2.5,2.5
0,Isobaths,Isobath_shell,1.157614131,103.8977972,2.5,2.5
0,Isobaths,Isobath_shell,1.157650306,103.8977972,2.5,2.5
0,Isobaths,Isobath_shell,1.157650306,103.8977792,2.5,2.5
0,Isobaths,Isobath_shell,1.15768648,103.8977792,2.5,2.5
0,Isobaths,Isobath_shell,1.15768648,103.8977612,2.5,2.5
0,Isobaths,Isobath_shell,1.157722655,103.8977612,2.5,2.5
0,Isobaths,Isobath_shell,1.157722655,103.8977433,2.5,2.5
0,Isobaths,Isobath_shell,1.157740742,103.8977612,2.5,2.5
0,Isobaths,Isobath_shell,1.157740742,103.8978068,2.5,2.5
0,Isobaths,Isobath_shell,1.157734634,103.8977957,2.5,2.5
0,Isobaths,Isobath_shell,1.157314161,103.898026,2.5,2.5
0,Isobaths,Isobath_shell,1.157306228,103.8980102,2.5,2.5
0,Isobaths,Isobath_shell,1.157234111,103.8980484,2.5,2.5
0,Isobaths,Isobath_shell,1.157234832,103.8980484,2.5,2.5
0,Isobaths,Isobath_shell,1.157243486,103.8980653,2.5,2.5
0,Isobaths,Isobath_shell,1.157131023,103.8981285,2.5,2.5
0,Isobaths,Isobath_shell,1.157117818,103.8980999,2.5,2.5
0,Isobaths,Isobath_shell,1.157044089,103.8981373,2.5,2.5
0,Isobaths,Isobath_shell,1.157060595,103.8981637,2.5,2.5
0,Isobaths,Isobath_shell,1.156846013,103.8982694,2.5,2.5
0,Isobaths,Isobath_shell,1.15696816,103.8984598,2.5,2.5
0,Isobaths,Isobath_shell,1.156744773,103.8986381,2.5,2.5
0,Isobaths,Isobath_shell,1.156698556,103.8985655,2.5,2.5
0,Isobaths,Isobath_shell,1.156656158,103.8985952,2.5,2.5
0,Isobaths,Isobath_shell,1.156684329,103.8986375,2.5,2.5
0,Isobaths,Isobath_shell,1.156724332,103.8986189,2.5,2.5
0,Isobaths,Isobath_shell,1.156736164,103.8986414,2.5,2.5
0,Isobaths,Isobath_shell,1.156523755,103.8988246,2.5,2.5
0,Isobaths,Isobath_shell,1.156523192,103.8988251,2.5,2.5
0,Isobaths,Isobath_shell,1.156515867,103.8988437,2.5,2.5
0,Isobaths,Isobath_shell,1.156500092,103.8988296,2.5,2.5
0,Isobaths,Isobath_shell,1.156509106,103.8987975,2.5,2.5
0,Isobaths,Isobath_shell,1.156445898,103.8987673,2.5,2.5
0,Isobaths,Isobath_shell,1.15629514,103.8989984,2.5,2.5
0,Isobaths,Isobath_shell,1.15634906,103.8990292,2.5,2.5
0,Isobaths,Isobath_shell,1.156378772,103.8989797,2.5,2.5
0,Isobaths,Isobath_shell,1.156471208,103.8989357,2.5,2.5
0,Isobaths,Isobath_shell,1.156303943,103.8993231,2.5,2.5
0,Isobaths,Isobath_shell,1.156180695,103.8991965,2.5,2.5
0,Isobaths,Isobath_shell,1.156146582,103.8992207,2.5,2.5
0,Isobaths,Isobath_shell,1.156155386,103.8992328,2.5,2.5
0,Isobaths,Isobath_shell,1.156128975,103.8992626,2.5,2.5
0,Isobaths,Isobath_shell,1.156144381,103.8992813,2.5,2.5
0,Isobaths,Isobath_shell,1.156176294,103.8992416,2.5,2.5
0,Isobaths,Isobath_shell,1.156288537,103.8993594,2.5,2.5
0,Isobaths,Isobath_shell,1.156077255,103.8998712,2.5,2.5
0,Isobaths,Isobath_shell,1.155787843,103.8998349,2.5,2.5
0,Isobaths,Isobath_shell,1.155735023,103.8997557,2.5,2.5
0,Isobaths,Isobath_shell,1.155605173,103.8998514,2.5,2.5
0,Isobaths,Isobath_shell,1.155638186,103.8998965,2.5,2.5
0,Isobaths,Isobath_shell,1.1556767,103.8998679,2.5,2.5
0,Isobaths,Isobath_shell,1.155862672,103.8998954,2.5,2.5
0,Isobaths,Isobath_shell,1.155864873,103.8999241,2.5,2.5
0,Isobaths,Isobath_shell,1.155839563,103.8999274,2.5,2.5
0,Isobaths,Isobath_shell,1.155836262,103.8999846,2.5,2.5
0,Isobaths,Isobath_shell,1.155912191,103.8999835,2.5,2.5
0,Isobaths,Isobath_shell,1.155915493,103.8999318,2.5,2.5
0,Isobaths,Isobath_shell,1.155876978,103.8999274,2.5,2.5
0,Isobaths,Isobath_shell,1.15588138,103.8998943,2.5,2.5
0,Isobaths,Isobath_shell,1.156059649,103.8999141,2.5,2.5
0,Isobaths,Isobath_shell,1.155912191,103.900262,2.5,2.5
0,Isobaths,Isobath_shell,1.15588248,103.9006769,2.5,2.5
0,Isobaths,Isobath_shell,1.155843965,103.9007286,2.5,2.5
0,Isobaths,Isobath_shell,1.155267445,103.9006146,2.5,2.5
0,Isobaths,Isobath_shell,1.1553491,103.9004385,2.5,2.5
0,Isobaths,Isobath_shell,1.155343818,103.9004227,2.5,2.5
0,Isobaths,Isobath_shell,1.155389596,103.9003082,2.5,2.5
0,Isobaths,Isobath_shell,1.155341177,103.9002818,2.5,2.5
0,Isobaths,Isobath_shell,1.155290998,103.900428,2.5,2.5
0,Isobaths,Isobath_shell,1.155275152,103.9004218,2.5,2.5
0,Isobaths,Isobath_shell,1.1551431,103.9007282,2.5,2.5
0,Isobaths,Isobath_shell,1.155203844,103.9007564,2.5,2.5
0,Isobaths,Isobath_shell,1.155254904,103.9006578,2.5,2.5
0,Isobaths,Isobath_shell,1.155823164,103.9007725,2.5,2.5
0,Isobaths,Isobath_shell,1.1553995,103.9014494,2.5,2.5
0,Isobaths,Isobath_shell,1.155469652,103.9019281,2.5,2.5
0,Isobaths,Isobath_shell,1.15536236,103.9023546,2.5,2.5
0,Isobaths,Isobath_shell,1.155293584,103.9034498,2.5,2.5
0,Isobaths,Isobath_shell,1.155325221,103.90378,2.5,2.5
0,Isobaths,Isobath_shell,1.155079001,103.90378,2.5,2.5
0,Isobaths,Isobath_shell,1.155079001,103.9038763,2.5,2.5
0,Isobaths,Isobath_shell,1.155255069,103.9038777,2.5,2.5
0,Isobaths,Isobath_shell,1.15525782,103.9039066,2.5,2.5
0,Isobaths,Isobath_shell,1.15516841,103.9039024,2.5,2.5
0,Isobaths,Isobath_shell,1.155167035,103.9040139,2.5,2.5
0,Isobaths,Isobath_shell,1.155249567,103.9040125,2.5,2.5
0,Isobaths,Isobath_shell,1.155250942,103.9040331,2.5,2.5
0,Isobaths,Isobath_shell,1.155084503,103.9040263,2.5,2.5
0,Isobaths,Isobath_shell,1.155084503,103.9041336,2.5,2.5
0,Isobaths,Isobath_shell,1.155352732,103.9041377,2.5,2.5
0,Isobaths,Isobath_shell,1.155285331,103.9046894,2.5,2.5
0,Isobaths,Isobath_shell,1.155286706,103.9046894,2.5,2.5
0,Isobaths,Isobath_shell,1.156122066,103.90521,2.5,2.5
0,Isobaths,Isobath_shell,1.156705559,103.9049245,2.5,2.5
0,Isobaths,Isobath_shell,1.156705559,103.9049203,2.5,2.5
0,Isobaths,Isobath_shell,1.15712114,103.9044963,2.5,2.5
0,Isobaths,Isobath_shell,1.15727226,103.904534,2.5,2.5
0,Isobaths,Isobath_shell,1.157591292,103.9040722,2.5,2.5
0,Isobaths,Isobath_shell,1.157692039,103.903921,2.5,2.5
0,Isobaths,Isobath_shell,1.157740742,103.9038857,2.5,2.5
0,Isobaths,Isobath_shell,1.157740742,103.9039609,2.5,2.5
0,Isobaths,Isobath_shell,1.157722655,103.9039609,2.5,2.5
0,Isobaths,Isobath_shell,1.157722655,103.9039788,2.5,2.5
0,Isobaths,Isobath_shell,1.157704568,103.9039788,2.5,2.5
0,Isobaths,Isobath_shell,1.157704568,103.9040148,2.5,2.5
0,Isobaths,Isobath_shell,1.15768648,103.9040148,2.5,2.5
0,Isobaths,Isobath_shell,1.15768648,103.9040327,2.5,2.5
0,Isobaths,Isobath_shell,1.157668393,103.9040327,2.5,2.5
0,Isobaths,Isobath_shell,1.157668393,103.9040687,2.5,2.5
0,Isobaths,Isobath_shell,1.157650306,103.9040687,2.5,2.5
0,Isobaths,Isobath_shell,1.157650306,103.9041046,2.5,2.5
0,Isobaths,Isobath_shell,1.157632218,103.9041046,2.5,2.5
0,Isobaths,Isobath_shell,1.157632218,103.9041226,2.5,2.5
0,Isobaths,Isobath_shell,1.157614131,103.9041226,2.5,2.5
0,Isobaths,Isobath_shell,1.157614131,103.9041585,2.5,2.5
0,Isobaths,Isobath_shell,1.157596044,103.9041585,2.5,2.5
0,Isobaths,Isobath_shell,1.157596044,103.9041765,2.5,2.5
0,Isobaths,Isobath_shell,1.157577956,103.9041765,2.5,2.5
0,Isobaths,Isobath_shell,1.157577956,103.9042124,2.5,2.5
0,Isobaths,Isobath_shell,1.157559869,103.9042124,2.5,2.5
0,Isobaths,Isobath_shell,1.157559869,103.9042304,2.5,2.5
0,Isobaths,Isobath_shell,1.157541782,103.9042304,2.5,2.5
0,Isobaths,Isobath_shell,1.157541782,103.9042663,2.5,2.5
0,Isobaths,Isobath_shell,1.157523695,103.9042663,2.5,2.5
0,Isobaths,Isobath_shell,1.157523695,103.9042843,2.5,2.5
0,Isobaths,Isobath_shell,1.157505607,103.9042843,2.5,2.5
0,Isobaths,Isobath_shell,1.157505607,103.9043023,2.5,2.5
0,Isobaths,Isobath_shell,1.15748752,103.9043023,2.5,2.5
0,Isobaths,Isobath_shell,1.15748752,103.9043382,2.5,2.5
0,Isobaths,Isobath_shell,1.157469433,103.9043382,2.5,2.5
0,Isobaths,Isobath_shell,1.157469433,103.9043562,2.5,2.5
0,Isobaths,Isobath_shell,1.157451345,103.9043562,2.5,2.5
0,Isobaths,Isobath_shell,1.157451345,103.9043921,2.5,2.5
0,Isobaths,Isobath_shell,1.157433258,103.9043921,2.5,2.5
0,Isobaths,Isobath_shell,1.157433258,103.9044101,2.5,2.5
0,Isobaths,Isobath_shell,1.157415171,103.9044101,2.5,2.5
0,Isobaths,Isobath_shell,1.157415171,103.9044281,2.5,2.5
0,Isobaths,Isobath_shell,1.157397083,103.9044281,2.5,2.5
0,Isobaths,Isobath_shell,1.157397083,103.904464,2.5,2.5
0,Isobaths,Isobath_shell,1.157378996,103.904464,2.5,2.5
0,Isobaths,Isobath_shell,1.157378996,103.904482,2.5,2.5
0,Isobaths,Isobath_shell,1.157360909,103.904482,2.5,2.5
0,Isobaths,Isobath_shell,1.157360909,103.9045179,2.5,2.5
0,Isobaths,Isobath_shell,1.157342821,103.9045179,2.5,2.5
0,Isobaths,Isobath_shell,1.157342821,103.9045359,2.5,2.5
0,Isobaths,Isobath_shell,1.157324734,103.9045359,2.5,2.5
0,Isobaths,Isobath_shell,1.157324734,103.9045718,2.5,2.5
0,Isobaths,Isobath_shell,1.157306647,103.9045718,2.5,2.5
0,Isobaths,Isobath_shell,1.157306647,103.9045898,2.5,2.5
0,Isobaths,Isobath_shell,1.157288559,103.9045898,2.5,2.5
0,Isobaths,Isobath_shell,1.157288559,103.9046078,2.5,2.5
0,Isobaths,Isobath_shell,1.157252385,103.9046078,2.5,2.5
0,Isobaths,Isobath_shell,1.157252385,103.9046257,2.5,2.5
0,Isobaths,Isobath_shell,1.157234297,103.9046257,2.5,2.5
0,Isobaths,Isobath_shell,1.157234297,103.9046437,2.5,2.5
0,Isobaths,Isobath_shell,1.157198123,103.9046437,2.5,2.5
0,Isobaths,Isobath_shell,1.157198123,103.9046617,2.5,2.5
0,Isobaths,Isobath_shell,1.157180036,103.9046617,2.5,2.5
0,Isobaths,Isobath_shell,1.157180036,103.9046797,2.5,2.5
0,Isobaths,Isobath_shell,1.157143861,103.9046797,2.5,2.5
0,Isobaths,Isobath_shell,1.157143861,103.9046976,2.5,2.5
0,Isobaths,Isobath_shell,1.157125774,103.9046976,2.5,2.5
0,Isobaths,Isobath_shell,1.157125774,103.9047156,2.5,2.5
0,Isobaths,Isobath_shell,1.157107686,103.9047156,2.5,2.5
0,Isobaths,Isobath_shell,1.157107686,103.9047336,2.5,2.5
0,Isobaths,Isobath_shell,1.157071512,103.9047336,2.5,2.5
0,Isobaths,Isobath_shell,1.157071512,103.9047515,2.5,2.5
0,Isobaths,Isobath_shell,1.157053424,103.9047515,2.5,2.5
0,Isobaths,Isobath_shell,1.157053424,103.9047695,2.5,2.5
0,Isobaths,Isobath_shell,1.15701725,103.9047695,2.5,2.5
0,Isobaths,Isobath_shell,1.15701725,103.9047875,2.5,2.5
0,Isobaths,Isobath_shell,1.156999162,103.9047875,2.5,2.5
0,Isobaths,Isobath_shell,1.156999162,103.9048054,2.5,2.5
0,Isobaths,Isobath_shell,1.156981075,103.9048054,2.5,2.5
0,Isobaths,Isobath_shell,1.156981075,103.9048234,2.5,2.5
0,Isobaths,Isobath_shell,1.1569449,103.9048234,2.5,2.5
0,Isobaths,Isobath_shell,1.1569449,103.9048414,2.5,2.5
0,Isobaths,Isobath_shell,1.156926813,103.9048414,2.5,2.5
0,Isobaths,Isobath_shell,1.156926813,103.9048594,2.5,2.5
0,Isobaths,Isobath_shell,1.156890638,103.9048594,2.5,2.5
0,Isobaths,Isobath_shell,1.156890638,103.9048773,2.5,2.5
0,Isobaths,Isobath_shell,1.156872551,103.9048773,2.5,2.5
0,Isobaths,Isobath_shell,1.156872551,103.9048953,2.5,2.5
0,Isobaths,Isobath_shell,1.156854464,103.9048953,2.5,2.5
0,Isobaths,Isobath_shell,1.156854464,103.9049133,2.5,2.5
0,Isobaths,Isobath_shell,1.156818289,103.9049133,2.5,2.5
0,Isobaths,Isobath_shell,1.156818289,103.9049312,2.5,2.5
0,Isobaths,Isobath_shell,1.156800202,103.9049312,2.5,2.5
0,Isobaths,Isobath_shell,1.156800202,103.9049492,2.5,2.5
0,Isobaths,Isobath_shell,1.156764027,103.9049492,2.5,2.5
0,Isobaths,Isobath_shell,1.156764027,103.9049672,2.5,2.5
0,Isobaths,Isobath_shell,1.15674594,103.9049672,2.5,2.5
0,Isobaths,Isobath_shell,1.15674594,103.9049851,2.5,2.5
0,Isobaths,Isobath_shell,1.156727853,103.9049851,2.5,2.5
0,Isobaths,Isobath_shell,1.156727853,103.9050031,2.5,2.5
0,Isobaths,Isobath_shell,1.156691678,103.9050031,2.5,2.5
0,Isobaths,Isobath_shell,1.156691678,103.9050211,2.5,2.5
0,Isobaths,Isobath_shell,1.156655503,103.9050211,2.5,2.5
0,Isobaths,Isobath_shell,1.156655503,103.9050391,2.5,2.5
0,Isobaths,Isobath_shell,1.156619329,103.9050391,2.5,2.5
0,Isobaths,Isobath_shell,1.156619329,103.905057,2.5,2.5
0,Isobaths,Isobath_shell,1.156583154,103.905057,2.5,2.5
0,Isobaths,Isobath_shell,1.156583154,103.905075,2.5,2.5
0,Isobaths,Isobath_shell,1.156546979,103.905075,2.5,2.5
0,Isobaths,Isobath_shell,1.156546979,103.905093,2.5,2.5
0,Isobaths,Isobath_shell,1.156510805,103.905093,2.5,2.5
0,Isobaths,Isobath_shell,1.156510805,103.9051109,2.5,2.5
0,Isobaths,Isobath_shell,1.15647463,103.9051109,2.5,2.5
0,Isobaths,Isobath_shell,1.15647463,103.9051289,2.5,2.5
0,Isobaths,Isobath_shell,1.156438456,103.9051289,2.5,2.5
0,Isobaths,Isobath_shell,1.156438456,103.9051469,2.5,2.5
0,Isobaths,Isobath_shell,1.156402281,103.9051469,2.5,2.5
0,Isobaths,Isobath_shell,1.156402281,103.9051648,2.5,2.5
0,Isobaths,Isobath_shell,1.156366106,103.9051648,2.5,2.5
0,Isobaths,Isobath_shell,1.156366106,103.9051828,2.5,2.5
0,Isobaths,Isobath_shell,1.156329932,103.9051828,2.5,2.5
0,Isobaths,Isobath_shell,1.156329932,103.9052008,2.5,2.5
0,Isobaths,Isobath_shell,1.156293757,103.9052008,2.5,2.5
0,Isobaths,Isobath_shell,1.156293757,103.9052188,2.5,2.5
0,Isobaths,Isobath_shell,1.156257582,103.9052188,2.5,2.5
0,Isobaths,Isobath_shell,1.156257582,103.9052367,2.5,2.5
0,Isobaths,Isobath_shell,1.156239495,103.9052367,2.5,2.5
0,Isobaths,Isobath_shell,1.156239495,103.9052547,2.5,2.5
0,Isobaths,Isobath_shell,1.156221408,103.9052547,2.5,2.5
0,Isobaths,Isobath_shell,1.156221408,103.9052727,2.5,2.5
0,Isobaths,Isobath_shell,1.15620332,103.9052727,2.5,2.5
0,Isobaths,Isobath_shell,1.15620332,103.9052906,2.5,2.5
0,Isobaths,Isobath_shell,1.156185233,103.9052906,2.5,2.5
0,Isobaths,Isobath_shell,1.156185233,103.9053086,2.5,2.5
0,Isobaths,Isobath_shell,1.156167146,103.9053086,2.5,2.5
0,Isobaths,Isobath_shell,1.156167146,103.9053266,2.5,2.5
0,Isobaths,Isobath_shell,1.156149059,103.9053266,2.5,2.5
0,Isobaths,Isobath_shell,1.156149059,103.9053445,2.5,2.5
0,Isobaths,Isobath_shell,1.156130971,103.9053445,2.5,2.5
0,Isobaths,Isobath_shell,1.156130971,103.9053625,2.5,2.5
0,Isobaths,Isobath_shell,1.156112884,103.9053625,2.5,2.5
0,Isobaths,Isobath_shell,1.156112884,103.9053805,2.5,2.5
0,Isobaths,Isobath_shell,1.156094797,103.9053805,2.5,2.5
0,Isobaths,Isobath_shell,1.156094797,103.9053985,2.5,2.5
0,Isobaths,Isobath_shell,1.156076709,103.9053985,2.5,2.5
0,Isobaths,Isobath_shell,1.156076709,103.9054164,2.5,2.5
0,Isobaths,Isobath_shell,1.156058622,103.9054164,2.5,2.5
0,Isobaths,Isobath_shell,1.156058622,103.9054344,2.5,2.5
0,Isobaths,Isobath_shell,1.156040535,103.9054344,2.5,2.5
0,Isobaths,Isobath_shell,1.156040535,103.9054524,2.5,2.5
0,Isobaths,Isobath_shell,1.156022447,103.9054524,2.5,2.5
0,Isobaths,Isobath_shell,1.156022447,103.9054703,2.5,2.5
0,Isobaths,Isobath_shell,1.15600436,103.9054703,2.5,2.5
0,Isobaths,Isobath_shell,1.15600436,103.9054883,2.5,2.5
0,Isobaths,Isobath_shell,1.155968185,103.9054883,2.5,2.5
0,Isobaths,Isobath_shell,1.155968185,103.9055063,2.5,2.5
0,Isobaths,Isobath_shell,1.155950098,103.9055063,2.5,2.5
